1480161003463528452,「恐怖のマミー」の「恐怖」は抑揚を付けずに棒で発音する。<n><n>現代の「ちょーやばくね？」の「ちょー」のイントネーションと同じ。<n><n>現代語感的冠詞を持つミイラ。<n><n>（無駄すぎるTW）
1480159419224641536,まだTVが白黒だったころ。幼児ステルスは眼を白黒させながら「恐怖のマミー」という番組を見ていた。<n><n>マミーとはミイラのことだと知らず、世の母親はいつかミイラになって人を襲うのだという理解を得ることになった。TVから。（幼児の倒置法）
1480158412478590978,ストップ！オマエタチ、♡マークを押してはいけない。<n><n>このスキに押すのだ！<n><n>（第三弾）
1480157405820248065,マルチエフェクターはギターの音を処理するものだが、それ自体蹴ると音がする。<n><n>「これをミイラ捕りがミイラになった」と言う。<n><n>全く言わない。ミイラは蹴ったところで予想通りの音しかしない。<n><n>（今日の無駄なTWシリーズ第二弾）
1480156399338328067,私は今、金属製のPCデスクの足元を床から数センチ上げた棚板的部位に乗せた重たいマルチエフェクターを足で蹴ると金属が振動して珍妙な音がするため、何度も何度も蹴りながらTWする者となった。
1480155392743116800,ライフロガーのストレス値が上がったので青の間を出てみるとカナヘビの者が息絶えていた。<n><n>バンギャでないカナヘビの越冬係志願叶わず。<n><n>この場合は「隣接次元に漏れた」で良い。
1480154386013638657,カナヘビの者を小さな箱に入れ、仕事場に籠るステルスは、クラッシュを繰り返すソフトウエアを指差し<n><n>「このソフトウエアに死を！このソフトウエアに死を！このナイトメアのソフトウエアに死を！」<n><n>とののしりながら働いたのであった。
1480153379363909638,意気込んだステルスはカナヘビの者を暖かい部屋に招き入れ、自主<n>的に動き出すのを確認した。<n><n>如何なる種類の生命圏でも自主的に動くことは喜ばれるのである。<n>それこそ生命たる所以である。
1480152372894523392,ところでPEVO1号のカマキリも凍死寸前だったがバンギャではない。<n><n>（バンギャは凍死するという偏見を世界から無くそう！）
1480151366014095360,二度寝に成功する冬の民もいれば冬眠に失敗するカナヘビもいる。<n><n>拾い上げて暖かい息を吹きかけるならば目を開けて反応した。<n><n>よーし、PEVO1号のカマキリに対抗して行倒れのバンギャではないカナヘビを越冬させるか。<n><n>と意気込んだ。
1480150359637168129,今日、玄関の前に行倒れていた者あり。<n><n>バンギャではない。<n><n>冬眠に失敗したカナヘビだ。
1480149353016688642,このことにより貴方は社長の容易さを知るでもなく下足番の偉大さを知るでもない。<n><n>単にヒラサワを知るのである。<n><n>（単に無駄なTW）
1480148346731855873,下位の仕事ができない上位とは人の態様にも似たり。<n><n>だが、<n><n>私は社長として下足番ができる。<n>より正確には、下足番として社長ができる。
1480147347019546624,本日もワープロより上位に位置するPCは下位なるワープロ仕事でクラッシュし、そしてクラッシュし、ついにクラッシュする。<n><n>私の脳がクラッシュする飛沫を浴びなさい。
1479800387041660935,そしてモジュラーシンセの世界では小西健司も私の背中を押す存在だ。<n><n>あ、ちょっと待って。今中川橋の欄干で福間の供養をと。。あ、<n>背中、、今押したら。。だめかと。。。あ、<n><n>またこんど！！
1479799393167745028,BLACK SYSTEM IIIを使って、今とは違う一人パフォーマンスを構築しようと考えている。<n><n>もしもそれが完成したなら、半分は福間の功績だと思っていただきたい。
1479797805019705347,彼は周辺のERICA 使用者のコメントを集めてくれたり、彼なりの評価を示してくれ、結果「買い」と判断した。<n><n>私がBLACK SYSTEM IIIを使って何かをしたら、それは福間の置き土産だと思っていただきたい。
1479796584301080577,次の「Filter」にゆるめのコメントを載せているERICA BLACK SYSTEM III」というモジュラーシンセを導入するにあたり、福間のアドバイスを受けた。
1479795319882027010,え？　何でフォロワー増えているんでしょうか？
1479794271717044224,あ、こっちの言い方のが面白い。<n><n>ステージと客席で「音楽が好き」という告白をし合っているだけ。<n><n>それがどうした？<n><n>いいえ、どうもいたしません。<n><n>生意気言いました。<n>私を風上に置いてはいけません。
1479793079414845440,パロディーにすらなっていない。<n><n>音楽が好きという告白があるだけ。
1479791932897640450,70年代80年代には多くの「概念」供給者たちがステージを飾った。<n><n>21世紀は先人のレガシーを消費する者がステージに目立つ。プロもアマも。<n><n>レガシー？ガワだけな。
